id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
INET_SR_15;Bernburg;['INET_SR_15', 'EntsoG_Map_Stor_EU_114'];['LKD_N_430'];51.751228;11.776226;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 12.672, 'max_cap_store2pipe_M_m3_per_d': 36.72, 'max_cushionGas_M_m3': 116.0, 'max_power_MW': 15.0, 'max_storage_pressure_bar': 100.0, 'max_workingGas_M_m3': 876.0, 'min_storage_pressure_bar': 10.0, 'num_storage_wells': 27, 'nuts_id_1': 'DEE', 'nuts_id_2': 'DEE0', 'start_year': 1974, 'nuts_id_3': 'DEE0C'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_16;Beynes;['INET_SR_16', 'EntsoG_Map_Stor_EU_123'];['INET_N_182'];48.844032;1.873865;FR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 25.585995438579086, 'max_cap_store2pipe_M_m3_per_d': 13.989028417592616, 'max_cushionGas_M_m3': 265.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 49.0, 'max_workingGas_M_m3': 1160.840387209198, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 17, 'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'start_year': 1956, 'nuts_id_3': 'FR103'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_17;Bierwang;['INET_SR_17', 'LKD_809033'];['LKD_N_76'];48.092376;12.420098;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 23.64788905508393, 'max_cap_store2pipe_M_m3_per_d': 30.738736740499718, 'max_cushionGas_M_m3': 1157.0, 'max_power_MW': 21.9, 'max_storage_pressure_bar': 161.0, 'max_workingGas_M_m3': 886.7958395656474, 'min_storage_pressure_bar': 52.0, 'num_storage_wells': 44, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE21', 'start_year': 1975, 'nuts_id_3': 'DE21M'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_18;Bilciuresti;['INET_SR_18', 'IGU_SR_79'];['INET_N_189'];44.690654;25.775177;RO;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 12.237430682894994, 'max_cap_store2pipe_M_m3_per_d': 15.017465259311109, 'max_cushionGas_M_m3': 800.0, 'max_power_MW': 8.94, 'max_storage_pressure_bar': 92.0, 'max_workingGas_M_m3': 1234.5376962175458, 'min_storage_pressure_bar': 38.0, 'num_storage_wells': 53, 'nuts_id_1': 'RO3', 'nuts_id_2': 'RO31', 'start_year': 1983, 'nuts_id_3': 'RO313'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_19;Bonikowo;['INET_SR_19', 'EntsoG_Map_Stor_EU_65'];['INET_N_213'];52.120077;16.645469;PL;None;{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 1.6979325102794636, 'max_cap_store2pipe_M_m3_per_d': 2.428131465477368, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 202.34428878978065, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'PL4', 'nuts_id_2': 'PL41', 'start_year': 2010, 'nuts_id_3': 'PL417'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_20;Bordolano;['INET_SR_20', 'EntsoG_Map_Stor_EU_55'];['INET_N_216'];45.287349;9.982015;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 303.60440896240533, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC4', 'start_year': 2016, 'nuts_id_3': 'ITC4A'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 649.1292540869119, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'Median(max_workingGas_M_m3)', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_21;Breitbrunn;['INET_SR_21', 'LKD_809045'];['LKD_N_75'];47.915406;12.408215;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 5.911972263770982, 'max_cap_store2pipe_M_m3_per_d': 12.299013727309276, 'max_cushionGas_M_m3': 151.0, 'max_power_MW': 4.898397599224317, 'max_storage_pressure_bar': 80.0, 'max_workingGas_M_m3': 977.4108906323752, 'min_storage_pressure_bar': 30.0, 'num_storage_wells': 36, 'nuts_id_1': 'DE2', 'nuts_id_2': 'DE21', 'start_year': 1996, 'nuts_id_3': 'DE21K'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 5.5773701178169635, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Lasso(Pipe_max_cap_M_m3_per_d, Pipe_pipe_class_EMap)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_22;Bruggraf Bernsdorf;['INET_SR_22', 'IGU_SR_15'];['SEQ_19432_p'];51.202444;11.443119;DE;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.52, 'max_cap_store2pipe_M_m3_per_d': 1.008, 'max_cushionGas_M_m3': 1.8, 'max_power_MW': 6.673047449936602, 'max_storage_pressure_bar': 36.7, 'max_workingGas_M_m3': 13.71394944139297, 'min_storage_pressure_bar': 12.3, 'num_storage_wells': 1, 'nuts_id_1': 'DEG', 'nuts_id_2': 'DEG0', 'start_year': 1970, 'nuts_id_3': 'DEG0D'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 6.270390332848727, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 185.1344705869406, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Lasso(Pipe_diameter_mm, Pipe_pipe_class_EMap)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'Squared(max_cap_store2pipe_M_m3_per_d, Pipe_max_pressure_bar)', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_23;Brugherio;['INET_SR_23', 'EntsoG_Map_Stor_EU_41'];['INET_N_254'];45.55;9.3;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 6.0, 'max_cap_store2pipe_M_m3_per_d': 8.399999999999999, 'max_cushionGas_M_m3': 427.0, 'max_power_MW': 19.8, 'max_storage_pressure_bar': 115.5, 'max_workingGas_M_m3': 694.0, 'min_storage_pressure_bar': 87.0, 'num_storage_wells': 8, 'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC4', 'start_year': 1966, 'nuts_id_3': 'ITC4D'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_24;Brzeznica;['INET_SR_24', 'EntsoG_Map_Stor_EU_29'];['INET_N_256'];50.1017;21.486;PL;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.0908996439101217, 'max_cap_store2pipe_M_m3_per_d': 7.117380449558868, 'max_cushionGas_M_m3': 81.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 48.0, 'max_workingGas_M_m3': 64.33668625737677, 'min_storage_pressure_bar': 21.0, 'num_storage_wells': 5, 'nuts_id_1': 'PL8', 'nuts_id_2': 'PL82', 'start_year': 1979, 'nuts_id_3': 'PL824'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 6.017958260681651, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'Lasso(max_cap_pipe2store_M_m3_per_d, max_workingGas_M_m3)', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_25;Buchholz;['INET_SR_25', 'LKD_812133'];['LKD_N_527'];52.178296;12.90905;DE;None;{'end_year': 2023, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 1.488, 'max_cap_store2pipe_M_m3_per_d': 3.6959999999999997, 'max_cushionGas_M_m3': 200.0, 'max_power_MW': 2.15, 'max_storage_pressure_bar': 95.1, 'max_workingGas_M_m3': 169.0, 'min_storage_pressure_bar': 50.0, 'num_storage_wells': 8, 'nuts_id_1': 'DE4', 'nuts_id_2': 'DE40', 'start_year': 2001, 'nuts_id_3': 'DE40E'};{'end_year': 0, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 0, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0, 'min_storage_pressure_bar': 0, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': 'raw', 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'raw', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'raw', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_26;Carrico;['INET_SR_26', 'EntsoG_Map_Stor_EU_20'];['INET_N_286'];39.983508;-8.85463;PT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 2.1114186656324936, 'max_cap_store2pipe_M_m3_per_d': 7.477941107448415, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 314.07352651283344, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'PT1', 'nuts_id_2': 'PT16', 'start_year': 2003, 'nuts_id_3': 'PT16F'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_27;Caythorpe;['INET_SR_27'];['INET_N_300'];54.114951;-0.359108;GB;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 389.9145299145299, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 205.60819014373754, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'UKE', 'nuts_id_2': 'UKE1', 'start_year': 1997, 'nuts_id_3': 'UKE12'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 1595.4297903426109, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'Median(max_cushionGas_M_m3)', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_28;Cellino;['INET_SR_28', 'EntsoG_Map_Stor_EU_27'];['INET_N_302'];42.58;13.85;IT;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 7.2755968186586415, 'max_cap_store2pipe_M_m3_per_d': 9.461794895365635, 'max_cushionGas_M_m3': 1300.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 124.24285714285715, 'max_workingGas_M_m3': 112.5474124559854, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 19.0, 'nuts_id_1': 'ITF', 'nuts_id_2': 'ITF1', 'start_year': 1984, 'nuts_id_3': 'ITF12'};{'end_year': None, 'is_H_gas': 0.5, 'max_cap_pipe2store_M_m3_per_d': 11.204360637976869, 'max_cap_store2pipe_M_m3_per_d': 13.044076002332304, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 59.387210884353735, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 39.61607142857143, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'make_Attrib(const)', 'max_cap_pipe2store_M_m3_per_d': 'Median(max_cap_pipe2store_M_m3_per_d)', 'max_cap_store2pipe_M_m3_per_d': 'Median(max_cap_store2pipe_M_m3_per_d)', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'Median(max_storage_pressure_bar)', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'Median(num_storage_wells)', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_29;Cere La Ronde;['INET_SR_29', 'EntsoG_Map_Stor_EU_52'];['INET_N_304'];47.2828;1.219284;FR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 30.087715985263035, 'max_cap_store2pipe_M_m3_per_d': 48.914532420486104, 'max_cushionGas_M_m3': 460.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 130.0, 'max_workingGas_M_m3': 1175.532342090891, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 10, 'nuts_id_1': 'FRB', 'nuts_id_2': 'FRB0', 'start_year': 1993, 'nuts_id_3': 'FRB04'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
INET_SR_30;Cerville;['INET_SR_30', 'EntsoG_Map_Stor_EU_42'];['INET_N_910'];48.7289;6.295;FR;None;{'end_year': None, 'is_H_gas': 1, 'max_cap_pipe2store_M_m3_per_d': 20.53090724994396, 'max_cap_store2pipe_M_m3_per_d': 17.125364893834217, 'max_cushionGas_M_m3': 850.0, 'max_power_MW': 9.068470588235309, 'max_storage_pressure_bar': 61.0, 'max_workingGas_M_m3': 1469.1954881692768, 'min_storage_pressure_bar': 60.0, 'num_storage_wells': 38, 'nuts_id_1': 'FRF', 'nuts_id_2': 'FRF3', 'start_year': 1970, 'nuts_id_3': 'FRF31'};{'end_year': None, 'is_H_gas': 0, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 0.0, 'max_cushionGas_M_m3': 0, 'max_power_MW': 24.44232387543252, 'max_storage_pressure_bar': 0, 'max_workingGas_M_m3': 0.0, 'min_storage_pressure_bar': 24.74404761904762, 'num_storage_wells': 0, 'nuts_id_1': 0, 'nuts_id_2': 0, 'start_year': 0, 'nuts_id_3': 0};{'end_year': None, 'is_H_gas': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_cushionGas_M_m3': 'raw', 'max_power_MW': 'Median(max_power_MW)', 'max_storage_pressure_bar': 'raw', 'max_workingGas_M_m3': 'raw', 'min_storage_pressure_bar': 'Median(min_storage_pressure_bar)', 'num_storage_wells': 'raw', 'nuts_id_1': 'make_Attrib(const)', 'nuts_id_2': 'make_Attrib(const)', 'start_year': 'raw', 'nuts_id_3': 'make_Attrib(const)'};{}
